"zip","year","provScore","dollScore","govtScore","vibrancy"
11231,2013,0.0261294356533507,-0.0715335899511317,-0.00987138534868754,-0.0214190079688702
11231,2014,0.0181879123280284,-0.0737340293023751,-0.0409420649521931,-0.0290899591336753
11231,2015,0.0331593588711138,-0.0647793632851336,-0.00333439641786827,-0.0145624416280957
11232,2005,-0.0554686460654238,-0.0830616665609102,-0.0465536287210077,-0.066994003553951
11232,2006,-0.0521810531184613,-0.0806248609051915,-0.0417285974243592,-0.0639355210530797
11232,2007,-0.0563918727674552,-0.0812514030539924,-0.0420572214209681,-0.0661451962617482
11232,2008,-0.0565738906408053,-0.0812828072616444,-0.0422683527032067,-0.066262349326423
11232,2009,-0.0601893931548728,-0.0791481179916972,-0.035150717249841,-0.0662169517409406
11232,2010,-0.0586624531822707,-0.072873605949164,-0.046114302397284,-0.063802656848874
11232,2011,-0.0526030205212556,-0.0745317885343865,-0.0485694886995699,-0.0620676129449959
11232,2012,-0.0575041566587551,-0.0775365299952336,-0.0330841369067769,-0.0640767226849726
11232,2013,-0.0593687751943377,-0.0733707136263263,-0.0351239249736319,-0.063245162466662
11232,2014,-0.0521355200196903,-0.0665952228928099,-0.011772614061899,-0.054606095716815
11232,2015,-0.0471415332216145,-0.0617989830953559,-0.0318337810581267,-0.0522066104484494
11233,2005,-0.0658510954265591,-0.0819539679281286,-0.0652826122092326,-0.0730405397305327
11233,2006,-0.0646902783185597,-0.0795121793226309,-0.0610520542311116,-0.070996311361647
11233,2007,-0.0668460496743191,-0.0808863579927461,-0.0597164885231149,-0.0724512323024908
11233,2008,-0.0695835260923441,-0.0821521105439144,-0.0642982639909941,-0.0747108628854157
11233,2009,-0.0677406514132616,-0.0809880039886224,-0.0650400190247953,-0.0734318968333273
11233,2010,-0.0644833906854341,-0.0761853650740046,-0.0649385159854008,-0.0697947916902875
11233,2011,-0.0652762305530679,-0.0768246612640065,-0.0666886302170017,-0.0706142643393836
11233,2012,-0.067799193078196,-0.080034337834896,-0.0675683289917599,-0.0732819218100674
11233,2013,-0.0658032464453674,-0.0755125303192449,-0.0586899546781209,-0.0694610950118876
11233,2014,-0.0634623747445174,-0.0770092118871601,-0.0306450345611265,-0.0662767174403675
11233,2015,-0.0644690136290944,-0.0676630875538453,-0.0568418637090952,-0.0651436319032324
11234,2005,-0.0663137371314397,-0.0835873279729244,-0.0652826122092326,-0.0739837405178871
11234,2006,-0.064559602861386,-0.0816159302994512,-0.0583991427065101,-0.0716189041930278
11234,2007,-0.0656243740056985,-0.0824867013205176,-0.0569090301826578,-0.072340886915063
11234,2008,-0.0674323415470992,-0.0835560905801992,-0.0644542457901816,-0.0743902190363024
11234,2009,-0.0675310672142976,-0.0821093073224805,-0.0650400190247953,-0.0738421704440297
11234,2010,-0.0661609903661186,-0.0768690741556766,-0.0672278807243065,-0.0710863171072385
11234,2011,-0.0665859606304302,-0.0792332416989182,-0.0703880630298253,-0.0726574473511893
11234,2012,-0.0679526463251368,-0.0813122597061621,-0.0675683289917599,-0.0739260406132605
11234,2013,-0.0661164720663836,-0.0767024181400399,-0.0610975129719087,-0.0703782518900814
11234,2014,-0.0658556789096335,-0.0779546371355614,-0.0754541637685735,-0.0722600585971951
11234,2015,-0.0670455684303075,-0.0696026709068249,-0.0581005618532398,-0.0673017638870336
11235,2005,-0.0651287613769539,-0.0826812620083337,-0.0652826122092326,-0.0730427717443027
11235,2006,-0.0619423910912461,-0.0806449017532388,-0.0610520542311116,-0.0702694872031293
11235,2007,-0.0648664169894349,-0.0817498027850731,-0.0597164885231149,-0.0719489477508401
11235,2008,-0.0666000881809229,-0.0827967911259232,-0.0631750195027328,-0.073546097638354
11235,2009,-0.0647018214154368,-0.0802287218140432,-0.0640438757500898,-0.071623132028275
11235,2010,-0.0619867366981881,-0.0754696495860297,-0.065639599792318,-0.0684193338071298
11235,2011,-0.0636764960144079,-0.0783316638901186,-0.0674558587237935,-0.0706492578294163
11235,2012,-0.0638866877644252,-0.0800951845655811,-0.0658850113894675,-0.0713803436874496
11235,2013,-0.0626102658995965,-0.0757543979726812,-0.0602512377296071,-0.0682892225154857
11235,2014,-0.0616069840311644,-0.076722060070404,-0.0754541637685735,-0.0697934862225631
11235,2015,-0.0611649925660521,-0.0687612382992045,-0.0581005618532398,-0.0642768600746895
11236,2005,-0.0691420373905691,-0.0837146281440398,-0.0652826122092326,-0.0753137607114973
11236,2006,-0.0664181370290346,-0.0816159302994512,-0.0610520542311116,-0.0727205357209298
11236,2007,-0.0670631748667265,-0.0824097322331103,-0.0597164885231149,-0.073234457047238
11236,2008,-0.0680784634729441,-0.0834931155908323,-0.0651116567481492,-0.0747183762535143
11236,2009,-0.0681497510410462,-0.0820287085016937,-0.0650400190247953,-0.0740843086967125
11236,2010,-0.0668573542605409,-0.0767944812965383,-0.0672278807243065,-0.0713661140731163
11236,2011,-0.0698550097010014,-0.0791678195146834,-0.0703880630298253,-0.0740990794500407
11236,2012,-0.0711021238560588,-0.0813122597061621,-0.0675683289917599,-0.0753433055021754
11236,2013,-0.068552036780747,-0.076770775531533,-0.0603018637068095,-0.071425451911207
11236,2014,-0.0687148289985542,-0.0782151743946626,-0.0754541637685735,-0.0736639179038049
11236,2015,-0.0680695772070717,-0.069710592311,-0.0581005618532398,-0.0678111324684563
11237,2005,-0.0690239945097917,-0.0837146281440398,-0.0631077078447837,-0.0750431509787026
11237,2006,-0.0663609078099084,-0.0816159302994512,-0.0533665444268848,-0.0719262315919003
11237,2007,-0.0669792986071149,-0.0823986769393303,-0.0520058089795148,-0.0724206698938518
11237,2008,-0.0676373139747643,-0.0832865406807342,-0.0603677340740411,-0.0739525080023785
11237,2009,-0.0658364536999756,-0.0819642089360583,-0.0625671390514876,-0.072767012091364
11237,2010,-0.0618372844088318,-0.0766551623277641,-0.0645154906086157,-0.0687731500923297
11237,2011,-0.0604856719433463,-0.079059075516785,-0.0703880630298253,-0.0698339426600416
11237,2012,-0.0569999786211709,-0.0805263472198562,-0.0661350992336126,-0.0685003565518235
11237,2013,-0.0541849017270347,-0.0758958824783452,-0.0597378586362161,-0.0645101387560426
11237,2014,-0.0553036520697071,-0.0771382733365208,-0.0610716001982461,-0.0657060264526272
11237,2015,-0.052539277032969,-0.0687276993291463,-0.0513664928225411,-0.059706788645206
11238,2005,-0.0215433858234917,0.0938767930986297,-0.0205162052303199,0.0304984127507801
11238,2006,-0.023905301093631,0.0625659481329333,-0.0140185270912152,0.0159954384585645
11238,2007,-0.0184472117736474,0.0321520959662577,-0.0265081607510896,0.00351638181156569
11238,2008,-0.00712381909523247,0.0279219993117861,-0.00794009594098911,0.00856517150335024
11238,2009,-0.00368063529065066,0.058241623228543,0.0028809282213223,0.0248405373941838
11238,2010,-0.00260372119316262,0.0407607915847534,0.00842257132603382,0.0180129388088192
11238,2011,-0.00907162502540603,0.0380831019677731,0.0380447121864154,0.0168596358427067
11238,2012,-0.00725649211084766,0.0743858895298622,-0.0131968021706179,0.0288885486214948
11238,2013,-0.00596221607462354,-0.00146148553854199,0.0151917542692732,-0.00182149029899717
11238,2014,0.00495158342075637,0.034230597900912,0.0210445800789799,0.0197364396026488
11238,2015,0.00894653285767394,0.00426358219808688,0.0361316723648863,0.009557719011581
11249,2010,-0.051736073570181,-0.0676553792120329,-0.0672278807243065,-0.0604489418244269
11249,2011,-0.0506625603322059,-0.0687299774433504,-0.0703880630298253,-0.0607654483019829
11249,2012,-0.0427651702559722,-0.0654887663310442,-0.0653842531163785,-0.0552526967757952
11249,2013,-0.0388427011298294,-0.0665259911570017,-0.0392694968469949,-0.0513428612137735
11249,2014,-0.0300784519038092,-0.0664724285272204,0.0436593880062218,-0.0390819573933411
11249,2015,-0.0259418202285872,-0.0589468681130171,-0.0330518264484021,-0.0415050923985621
11354,2005,-0.0502996602962886,-0.0719734682404965,-0.058503777705761,-0.0608732856121294
11354,2006,-0.0506994947712149,-0.0713468100249755,-0.0519579764751128,-0.060116634805797
11354,2007,-0.0521924614077863,-0.0730346358654179,-0.0510734346305505,-0.0614595372359969
11354,2008,-0.0518017826813221,-0.0724136203270881,-0.0549871559620766,-0.0613956469499922
11354,2009,-0.0477405404566091,-0.0713631874239514,-0.0438668873869483,-0.057983366284947
11354,2010,-0.0440329319067571,-0.0669684347506389,-0.0531158781343404,-0.0552622028092623
11354,2011,-0.0463140877057458,-0.0670293182439675,-0.0546405858472105,-0.056468591262092
11354,2012,-0.0488314417826003,-0.0689319719410385,-0.0562965428731041,-0.0586231904629479
11354,2013,-0.0456789002796571,-0.0661667331921193,-0.0556688721175281,-0.0558974222740522
11354,2014,-0.047970247950753,-0.0689552837256733,-0.0192758052869326,-0.0545440697830851
11354,2015,-0.0519645811465101,-0.062762262559939,-0.0510068787997681,-0.0567277675478789
11355,2005,-0.0604056423244612,-0.0770103666167505,-0.0541787314203158,-0.0672550771655768
11355,2006,-0.0581270985818487,-0.0751463750479836,-0.0582076642598961,-0.0657938295594141
11355,2007,-0.0588556760847204,-0.0768289097495628,-0.0469923008568071,-0.0657572937111082
11355,2008,-0.0623950064501833,-0.076653294207635,-0.059355170949506,-0.0685072523909688
11355,2009,-0.0639495985898529,-0.0816136722598441,-0.0605167618653854,-0.0715551480689022
11355,2010,-0.0604413895480641,-0.076332273576339,-0.0614779340316664,-0.067695941809148
11355,2011,-0.0621419223232885,-0.0787979119369356,-0.0657434250025747,-0.0699972679173583
11355,2012,-0.0637423268083422,-0.0810650328094136,-0.0628847578271721,-0.0714517876107073
11355,2013,-0.0624681255262537,-0.076533610317572,-0.0603532006001715,-0.0685861011897387
11355,2014,-0.0638352503421725,-0.0780174745222177,-0.0754541637685735,-0.071379142565833
11355,2015,-0.0635972540463292,-0.0695808172016386,-0.0517020213577185,-0.0651003341973574
11356,2005,-0.0658989069719027,-0.0837146281440398,-0.0652826122092326,-0.0738543520230974
11356,2006,-0.0631278965708599,-0.0816159302994512,-0.0610520542311116,-0.0712399275147512
11356,2007,-0.058485578070595,-0.0822236583097155,-0.0597164885231149,-0.0692908052234512
11356,2008,-0.0604426989477147,-0.083284273822213,-0.0651116567481492,-0.0711883034212824
11356,2009,-0.0611883058846712,-0.0817362338690313,-0.0650400190247953,-0.0708200447916457
11356,2010,-0.0597969093469016,-0.0761967323990367,-0.0672278807243065,-0.0679199268581029
11356,2011,-0.0590382919930194,-0.0791278402493508,-0.0703880630298253,-0.0692135658120491
11356,2012,-0.0647088042822569,-0.0811680357303435,-0.0675683289917599,-0.0724014109048462
11356,2013,-0.0631716460848387,-0.0766818292782036,-0.0610975129719087,-0.0690438152105599
11356,2014,-0.0590323441476154,-0.078125255066163,-0.0754541637685735,-0.0692663360230576
11356,2015,-0.062526928602408,-0.0697037425165197,-0.0581005618532398,-0.0653138581888414
11357,2005,-0.0587444249935401,-0.0820260354461216,-0.0564602888406062,-0.0689927360819084
11357,2006,-0.0586752397733764,-0.0801725423229506,-0.0559825582126705,-0.0680797577646142
11357,2007,-0.0605778796978669,-0.0810699589120745,-0.0520635886336511,-0.0689478862378387
11357,2008,-0.0611312866543007,-0.0818902912556619,-0.0573208071313814,-0.0700917907726213
11357,2009,-0.0580440361306116,-0.0807480682656498,-0.0557714297445553,-0.0680335899527731
11357,2010,-0.0559795234600797,-0.0756692356574566,-0.0596269001164145,-0.0652046316145328
11357,2011,-0.0584579910803691,-0.07785737816822,-0.0636333140297879,-0.0677052475648438
11357,2012,-0.0580097053753733,-0.0793698390773069,-0.0612724258080105,-0.0679480375845072
11357,2013,-0.0546363715614447,-0.0755724251938677,-0.0551468366407307,-0.0641086422039636
11357,2014,-0.0539369343612278,-0.0769651847264919,-0.0703741770653932,-0.0659433712960132
11357,2015,-0.0566837142968034,-0.0688028898405438,-0.0559104240603115,-0.0620600142678374
11358,2005,-0.0639365629687255,-0.0835743581505655,-0.0652826122092326,-0.0729081757246042
11358,2006,-0.0614730450873758,-0.0814939766171003,-0.0610520542311116,-0.0704403651901254
11358,2007,-0.0656756394720572,-0.0823334757818608,-0.0579534041870038,-0.0723994422829635
11358,2008,-0.0658929635586232,-0.0834017595199235,-0.0629417983016043,-0.0734768052155065
11358,2009,-0.0643091347545809,-0.0819477209076538,-0.0650400190247953,-0.0723195869504851
11358,2010,-0.0645139002559835,-0.0767575800042537,-0.0648755828214396,-0.0700597243992507
11358,2011,-0.0616440451796274,-0.07843074574967,-0.0678137575048406,-0.0698150316686679
11358,2012,-0.056222811133885,-0.0799803602904701,-0.0651280417199843,-0.0678042313129583
11358,2013,-0.0578657251144622,-0.0756079789304085,-0.0610975129719087,-0.0661729181173827
11358,2014,-0.0545283164235241,-0.074893219857684,-0.0754541637685735,-0.065785107703401
11358,2015,-0.0538059220572579,-0.0666892580087564,-0.0581005618532398,-0.0600328872150304
11360,2005,-0.0482394768860691,-0.0809090154913654,-0.0527383104951286,-0.0633906526193584
11360,2006,-0.0537048104161671,-0.081233419645126,-0.0481883905119275,-0.0655410425787746
11360,2007,-0.0531107742474913,-0.0814750346616805,-0.057090359257444,-0.0662726499348717
11360,2008,-0.0559601147583277,-0.0820275173508997,-0.0534480216312226,-0.0674392366122746
11360,2009,-0.0556520851069794,-0.0802616461549377,-0.059186192690766,-0.0670797983369393
11360,2010,-0.0576829228388373,-0.0760403503396473,-0.0672278807243065,-0.0668982610027487
11360,2011,-0.0562757321027528,-0.0781217032813522,-0.0619494074812238,-0.0666737866709696
11360,2012,-0.0610765884516943,-0.0801774245272766,-0.0586123880050337,-0.0694255446410403
11360,2013,-0.0529899457010186,-0.075332178572653,-0.0610975129719087,-0.0638547072203431
11360,2014,-0.0546069940716995,-0.0767617133643401,-0.0660461495837951,-0.0657205333045973
11360,2015,-0.0586910120844714,-0.0684389558458956,-0.0508058769695901,-0.0622890732656242
11361,2005,-0.0626289041663063,-0.0833933076970813,-0.0631603725107492,-0.0720260325895993
11361,2006,-0.0608908158481986,-0.0814645358324081,-0.0589678312391597,-0.069956691380189
11361,2007,-0.0618537595427776,-0.082243106854683,-0.0580169922077139,-0.0706452890996286
11361,2008,-0.0631144483118998,-0.0835063574580127,-0.0651116567481492,-0.0724905282712756
11361,2009,-0.0608491810880264,-0.0815871229692976,-0.0650400190247953,-0.0706003387282754
11361,2010,-0.0636214660041623,-0.0764137852572957,-0.0672278807243065,-0.0697386511400867
11361,2011,-0.0653081834676199,-0.0784176796941757,-0.0703880630298253,-0.0717154447257906
11361,2012,-0.0659084628102611,-0.0802861439402587,-0.0675683289917599,-0.0725444059369099
11361,2013,-0.064095064773007,-0.0758501524614723,-0.0610975129719087,-0.0690850990527065
11361,2014,-0.0620934349661149,-0.0774931976780676,-0.0754541637685735,-0.0703594010667395
11361,2015,-0.0618072534063689,-0.0691656842968182,-0.0581005618532398,-0.0647478781517582
11362,2005,-0.0690675743341175,-0.0837146281440398,-0.0652826122092326,-0.075280252336094
11362,2006,-0.0659369090410668,-0.0816159302994512,-0.0610520542311116,-0.0725039831263443
11362,2007,-0.0679596584466664,-0.0824867013205176,-0.0597164885231149,-0.0736725107475443
11362,2008,-0.0695594629061277,-0.0835560905801992,-0.0651116567481492,-0.075413164743662
11362,2009,-0.0663856020033113,-0.0819219433994261,-0.0650400190247953,-0.0732423973337114
11362,2010,-0.064256272914162,-0.0769141400881047,-0.0672278807243065,-0.0702494739234507
11362,2011,-0.0699790182349154,-0.0792536275883154,-0.0703880630298253,-0.0741934969234364
11362,2012,-0.0706610392255903,-0.0813122597061621,-0.0675683289917599,-0.0751448174184646
11362,2013,-0.0690637320108898,-0.0767787002807559,-0.0610975129719087,-0.0717388458284314
11362,2014,-0.0634079267637622,-0.0779878487724918,-0.0754541637685735,-0.0711735153681716
11362,2015,-0.0611511608938295,-0.0693391448698967,-0.0581005618532398,-0.0645306937790008
11363,2005,-0.0336398494373238,-0.0744093375747107,-0.0550365340096697,-0.0541257875563825
11363,2006,-0.0445878437540651,-0.0744889598167599,-0.0510696773540692,-0.0586915293422782
11363,2007,-0.0473242246892604,-0.0751344585327598,-0.0445649548492312,-0.0595629029348322
11363,2008,-0.033054495395504,-0.0770949971568641,-0.0558949506383871,-0.0551567667124043
11363,2009,-0.0163965489957772,-0.0781185169687886,-0.0527924411337475,-0.0478110237974294
11363,2010,-0.0444718241597671,-0.0740351457080644,-0.0478410886686772,-0.0581122453073919
11363,2011,-0.0460257591936615,-0.076821339715754,-0.0253501342384894,-0.0578162079330859
11363,2012,-0.0385827811510327,-0.0776687998499381,-0.0563388466928159,-0.0579470961197184
11363,2013,-0.0372914100038565,-0.0735121963709235,-0.0506000203961884,-0.0549216249082698
11363,2014,-0.0383539883362107,-0.0752928918003558,-0.0501711250819162,-0.0561582085696465
11363,2015,-0.0303726976143938,-0.0672562392886322,-0.0456537201348477,-0.0484983936198465
11364,2005,-0.0643984881839667,-0.0835050383988353,-0.0652826122092326,-0.0730848481831842
11364,2006,-0.0621175462205598,-0.081381838767207,-0.0610520542311116,-0.0706799286676062
11364,2007,-0.0645864174372113,-0.0822373880364199,-0.0597164885231149,-0.0720423613154455
11364,2008,-0.0643860827529895,-0.0833233057145513,-0.0651116567481492,-0.0729803904852083
11364,2009,-0.0643282209115583,-0.0819122849976862,-0.0602244888119663,-0.0718306765403566
11364,2010,-0.0628413889784343,-0.0767513414387045,-0.0672278807243065,-0.0695395167601431
11364,2011,-0.0627213003821553,-0.0790358314312908,-0.0211451680672255,-0.0659052261227733
11364,2012,-0.0659101286400069,-0.0809942775842067,-0.0580545763635091,-0.071912440437247
11364,2013,-0.0641974848787445,-0.0765112000612835,-0.0610975129719087,-0.0694286595202035
11364,2014,-0.0660710614752296,-0.0780684878890702,-0.0754541637685735,-0.0724082135907923
11364,2015,-0.0671942955026755,-0.069610475496923,-0.0529012819393191,-0.0668522751437512
11365,2005,-0.0605459213636565,-0.0832250422016193,-0.063559357784578,-0.0710528693828319
11365,2006,-0.0592036918396348,-0.0796285396538843,-0.0610520542311116,-0.0685797095951948
11365,2007,-0.0587600049057222,-0.0811828188548217,-0.0597164885231149,-0.0689459195445563
11365,2008,-0.0608995979331125,-0.0819169039969323,-0.0651116567481492,-0.0707785915433351
11365,2009,-0.0624365782618758,-0.0807052001437346,-0.0650400190247953,-0.0709178021850042
11365,2010,-0.0596602262179831,-0.0756619763682191,-0.0672278807243065,-0.0676177792362216
11365,2011,-0.0596082765549911,-0.0766812341196299,-0.0703880630298253,-0.068369086106562
11365,2012,-0.0623746983442428,-0.0784986076434871,-0.0675683289917599,-0.0701498205936544
11365,2013,-0.0604716755318996,-0.0747410392592043,-0.0610975129719087,-0.0669554729531876
11365,2014,-0.0597143213400165,-0.076245996426799,-0.0754541637685735,-0.0687275593719243
11365,2015,-0.060162180630517,-0.0683755824437629,-0.0581005618532398,-0.0636520495687499
11366,2005,-0.0493735354626856,-0.0834360394449389,-0.0652826122092326,-0.0662925699293543
11366,2006,-0.0488659139509896,-0.0812556184098313,-0.0610520542311116,-0.0646598949854805
11366,2007,-0.0497345918887607,-0.0822988989388532,0.202944605686704,-0.0391206103037559
11366,2008,-0.0518020271227169,-0.0831076738756433,0.132107507551001,-0.047498614694162
11366,2009,-0.0521830044074938,-0.0817596761616502,-0.0650400190247953,-0.0667782081585943
11366,2010,-0.0517798644770652,-0.0759131445141136,-0.0672278807243065,-0.0641846421184611
11366,2011,-0.0591647188482259,-0.0787587012491366,-0.0703880630298253,-0.0691043453467957
11366,2012,-0.0565610680487588,-0.0807972938488275,-0.0675683289917599,-0.0685680957530898
11366,2013,-0.0548851060635785,-0.0761991011226302,-0.0610975129719087,-0.0650976445309848
11366,2014,-0.0596206349776559,-0.0778472656741875,-0.0754541637685735,-0.0694059716701869
11366,2015,-0.0602299546375917,-0.0693541296021683,-0.0581005618532398,-0.064122894093216
11367,2005,-0.0655655953037869,-0.0836409856732416,-0.0603637488004,-0.0731793363197028
11367,2006,-0.0648418017845564,-0.081546744923315,-0.0596128881815867,-0.0718361348367008
11367,2007,-0.0636309113631439,-0.0824314808437527,-0.0482843718634737,-0.0705565136794509
11367,2008,-0.0619729469176853,-0.0835092905255742,-0.0557575353860054,-0.0710427603880673
11367,2009,-0.0602803283028032,-0.0820394825571685,-0.0571830682658327,-0.0697622217135705
11367,2010,-0.0582451243549752,-0.0750108436083877,-0.0644674089024569,-0.066411926473759
11367,2011,-0.0644197923298868,-0.0773756697442803,-0.0703880630298253,-0.0708467642363577
11367,2012,-0.0682227447112828,-0.0794573902038308,-0.064247088213988,-0.0728807695332
11367,2013,-0.0634038392715942,-0.0752999885246803,-0.0581553741081429,-0.0682322599191378
11367,2014,-0.0611857522963566,-0.0767325544244207,-0.0403893637548432,-0.0661021743998341
11367,2015,-0.0649152624087574,-0.0685433755843637,-0.0552552211206989,-0.0655819092089744
11368,2005,-0.0608142492911643,-0.0489974273765227,0.0252631172797267,-0.0468889427724865
11368,2006,-0.0587364229327065,-0.0560002264644581,-0.0201733756460291,-0.053648829793327
11368,2007,-0.0600915794837441,-0.0570083260555337,-0.0496785722474714,-0.0576628147174221
11368,2008,-0.0613552174344617,-0.0586938559574104,-0.0524013978663676,-0.0592622228129792
11368,2009,-0.0609729422045458,-0.0511560961682208,-0.0395176930113951,-0.0544098365688844
11368,2010,-0.0584110138108483,-0.0413728188142852,-0.0514650160580948,-0.0500492262871195
11368,2011,-0.0646050995835196,-0.041404116716658,-0.056148056760515,-0.0533189530111314
11368,2012,-0.0640943730531184,-0.0396852322228026,-0.0458783806865479,-0.0512886604428193
11368,2013,-0.0607745341624945,-0.0368596630580783,-0.0531161934685914,-0.0492470080961169
11368,2014,-0.0590864725741852,-0.0421452518345943,-0.0106164441269114,-0.0466159203966419
11368,2015,-0.0604993111715112,-0.0465154827703359,-0.0325073031564031,-0.0514073875894715
11369,2005,-0.0671821419901718,-0.0828429102642212,-0.0652826122092326,-0.0740395347354001
11369,2006,-0.0648811858425357,-0.0808807125301149,-0.0610520542311116,-0.071698059690804
11369,2007,-0.067067259854856,-0.0819373526597381,-0.0597164885231149,-0.0730237244838788
11369,2012,-0.0711478475913671,-0.0813122597061621,-0.0675683289917599,-0.0753638811830641
11370,2005,-0.0673816801597407,-0.0835967873092198,-0.0652826122092326,-0.0744685715819555
11370,2006,-0.0650592252623341,-0.0814895881365216,-0.0610520542311116,-0.0720521714525962
11370,2007,-0.067162062897019,-0.0823887441457238,-0.0597164885231149,-0.0732695120215458
11370,2008,-0.069043363121061,-0.0834236284959274,-0.0651116567481492,-0.0751213119024597
11370,2009,-0.0688803135996885,-0.0820184513037738,-0.0650400190247953,-0.0744084461090376
11370,2010,-0.0675134303805989,-0.0767178036024124,-0.0672278807243065,-0.0716268433647858
11370,2011,-0.0691872161855232,-0.0790333464232467,-0.0703880630298253,-0.073738059476929
11370,2012,-0.0698818041890076,-0.0810500941833887,-0.0675683289917599,-0.0746761871667543
11370,2013,-0.067870049250284,-0.076596087386403,-0.0610975129719087,-0.0711195127837
11370,2014,-0.0668028469885999,-0.0775704930237925,-0.0754541637685735,-0.0725134193824339
11370,2015,-0.0665582740809705,-0.0689783474857727,-0.0524623973548687,-0.0662377194405213
11372,2005,-0.0644303392608622,-0.0830362794477402,-0.0608935309421428,-0.0724493315130854
11372,2006,-0.0606710568764461,-0.0809210941837595,-0.0567340312872323,-0.0693898711058157
11372,2007,-0.0622216314447802,-0.0817620130467591,-0.0565521340579778,-0.0704478534269905
11372,2008,-0.0638612372771113,-0.0821702556112291,-0.0590642040349553,-0.0716205922032487
11372,2009,-0.0633617032273044,-0.0810294879276208,-0.0585271046540351,-0.0708287464851199
11372,2010,-0.059924312246893,-0.0752839300667565,-0.0621932986451631,-0.0670630389056586
11372,2011,-0.0617445203053691,-0.0783652949795223,-0.0638561373254975,-0.0694350306107509
11372,2012,-0.0589870301892499,-0.0802553995298637,-0.054676590465059,-0.068126752420107
11372,2013,-0.0554040249821319,-0.0761416504657061,-0.0557710988670162,-0.0647726638382287
11372,2014,-0.0571276128708694,-0.0779245547746647,-0.0350092104527998,-0.0642743964857703
11372,2015,-0.0575418257477252,-0.0692626096205933,-0.0502068828185166,-0.062082684197595
11373,2005,-0.0669524636458503,-0.0835086681518121,-0.0632538639501425,-0.0740328957039623
11373,2006,-0.0659215331175139,-0.0815647354216189,-0.0610520542311116,-0.0724740262657209
11373,2007,-0.0660306979989283,-0.0823525499595129,-0.0597164885231149,-0.07274411043361
11373,2008,-0.06918292546984,-0.0834824201246123,-0.0651116567481492,-0.0752105711923185
11373,2009,-0.0691545718781718,-0.0820799776247261,-0.0650400190247953,-0.0745595491787836
11373,2010,-0.0683443625903442,-0.0768921591452243,-0.0672278807243065,-0.0720792228534364
11373,2011,-0.0676478068599784,-0.0790970995502013,-0.0703880630298253,-0.0730740141875634
11373,2012,-0.0683229195555153,-0.0811117042630784,-0.0675683289917599,-0.0740024136175432
11373,2013,-0.0657916076834688,-0.0765895418568015,-0.0610975129719087,-0.0701812685903125
11373,2014,-0.0667040350511314,-0.0779456994125429,-0.0754541637685735,-0.0726377968855108
11373,2015,-0.0661103671461636,-0.0693728591856008,-0.0581005618532398,-0.066777508034618
11374,2005,-0.0672006492177815,-0.0837146281440398,-0.0652826122092326,-0.0744401360337428
11374,2006,-0.0639175610238077,-0.0816159302994512,-0.0610520542311116,-0.0715952765185777
11374,2007,-0.0633144473093027,-0.0823992615031174,-0.0597164885231149,-0.0715428178179006
11374,2008,-0.0665429874443726,-0.0833762634512902,-0.0651116567481492,-0.0739748285778632
11374,2009,-0.0663609430103443,-0.0820577776225858,-0.0650400190247953,-0.0732924261872981
11374,2010,-0.065112383282581,-0.0767759851827043,-0.0672278807243065,-0.070572553881809
11374,2011,-0.0644125148266549,-0.0790885863454245,-0.0703880630298253,-0.0716143018304183
11374,2012,-0.0667732799285264,-0.0812454396987891,-0.0675683289917599,-0.073365256731468
11374,2013,-0.0648521771042115,-0.0767251379239015,-0.0569957336838768,-0.0694093651310385
11374,2014,-0.0651359099607046,-0.0781958452440191,-0.0754541637685735,-0.072044706218983
11374,2015,-0.0675984277741839,-0.0697327468937643,-0.0581005618532398,-0.0676090847859007
11375,2005,-0.0584063010140667,-0.0832265227975861,-0.0652826122092326,-0.070263031936167
11375,2006,-0.0562454747188247,-0.0810433446728068,-0.0576162568548971,-0.0675415944117239
11375,2007,-0.0592333170812007,-0.0815967360149135,-0.0597164885231149,-0.0693451727455628
11375,2008,-0.062749780352423,-0.0832351602993397,-0.0651116567481492,-0.0722043889681081
11375,2009,-0.060836062637015,-0.0815865716701607,-0.0650400190247953,-0.0705941873407086
11375,2010,-0.0574141807331519,-0.076375073552869,-0.0672278807243065,-0.0669279525011401
11375,2011,-0.0593585814967183,-0.0788830767429323,-0.0703880630298253,-0.0692475525108253
11375,2012,-0.0593733870315462,-0.0808125742048485,-0.0666609602366474,-0.0697497785800424
11375,2013,-0.0562581313964018,-0.0764599085086652,-0.0610975129719087,-0.065832869254471
11375,2014,-0.0564777163660831,-0.0778394537673687,-0.0754541637685735,-0.0679881429369106
11375,2015,-0.0577618947153603,-0.0694412921447891,-0.0581005618532398,-0.0630514902723912
11377,2005,-0.0683421459614286,-0.0836764644921485,-0.0638826009072002,-0.0747966347948297
11377,2006,-0.0637840389122156,-0.0810308458912319,-0.0596804004355101,-0.0711347382051024
11377,2007,-0.0663486200560493,-0.0823503607142058,-0.0568824646627028,-0.0726027878128851
11377,2008,-0.0676448108796333,-0.0829901915739295,-0.0639095480655603,-0.0741767059106593
11377,2009,-0.0688695465969789,-0.0820583123241041,-0.0625604814320998,-0.0741735846576973
11377,2010,-0.0667361066521778,-0.0766017034457592,-0.0650878763289766,-0.0710108021769693
11377,2011,-0.0665863809342158,-0.0789559446540798,-0.0679790181607345,-0.0722919483308065
